1	Q0	75371	1	11.960380554199219	LMD [d]
1	Q0	7092	2	11.789400100708008	LMD [d]
1	Q0	10239	3	9.610182762145996	LMD [d]
1	Q0	53737	4	9.407501220703125	LMD [d]
1	Q0	12509	5	9.372901916503906	LMD [d]
1	Q0	12398	6	9.372901916503906	LMD [d]
1	Q0	42979	7	8.668988227844238	LMD [d]
1	Q0	61382	8	8.638738632202148	LMD [d]
1	Q0	79280	9	8.349903106689453	LMD [d]
1	Q0	840	10	8.32768440246582	LMD [d]
1	Q0	12208	11	8.161219596862793	LMD [d]
1	Q0	76923	12	8.159370422363281	LMD [d]
1	Q0	2614	13	7.992918014526367	LMD [d]
1	Q0	2330	14	7.964640617370606	LMD [d]
1	Q0	2293	15	7.927068710327148	LMD [d]
1	Q0	2517	16	7.87467098236084	LMD [d]
1	Q0	10073	17	7.747749328613281	LMD [d]
1	Q0	10066	18	7.538603782653809	LMD [d]
1	Q0	71080	19	7.530038356781006	LMD [d]
1	Q0	9040	20	7.479921340942383	LMD [d]
1	Q0	53754	21	7.426737785339356	LMD [d]
1	Q0	49699	22	7.382270812988281	LMD [d]
1	Q0	9671	23	7.346837043762207	LMD [d]
1	Q0	49221	24	7.317301273345947	LMD [d]
1	Q0	6384	25	7.197932243347168	LMD [d]
1	Q0	10780	26	7.135409355163574	LMD [d]
1	Q0	12277	27	7.085232257843018	LMD [d]
1	Q0	7298	28	6.94469165802002	LMD [d]
1	Q0	11534	29	6.854079246520996	LMD [d]
1	Q0	11291	30	6.813835144042969	LMD [d]
1	Q0	52100	31	6.774527549743652	LMD [d]
1	Q0	32520	32	6.773206233978272	LMD [d]
1	Q0	74800	33	6.716276168823242	LMD [d]
1	Q0	6677	34	6.694297790527344	LMD [d]
1	Q0	65689	35	6.656914710998535	LMD [d]
1	Q0	7584	36	6.655032634735107	LMD [d]
1	Q0	8245	37	6.64727783203125	LMD [d]
1	Q0	6629	38	6.620508193969726	LMD [d]
1	Q0	44995	39	6.565103530883789	LMD [d]
1	Q0	6312	40	6.487968444824219	LMD [d]
1	Q0	6551	41	6.456230163574219	LMD [d]
1	Q0	1925	42	6.454264640808106	LMD [d]
1	Q0	8195	43	6.454264640808106	LMD [d]
1	Q0	44788	44	6.435889720916748	LMD [d]
1	Q0	48744	45	6.417333602905273	LMD [d]
1	Q0	6250	46	6.41475248336792	LMD [d]
1	Q0	10601	47	6.409793853759766	LMD [d]
1	Q0	76000	48	6.371699810028076	LMD [d]
1	Q0	75655	49	6.354939460754394	LMD [d]
1	Q0	10110	50	6.350999355316162	LMD [d]
1	Q0	7140	51	6.340310096740723	LMD [d]
1	Q0	75972	52	6.221467018127441	LMD [d]
