1	Q0	75371	1	-34.48585030144822	FSDM [d]
1	Q0	7092	2	-34.764426939788066	FSDM [d]
1	Q0	12509	3	-36.33963015047198	FSDM [d]
1	Q0	12398	4	-36.33963015047198	FSDM [d]
1	Q0	42979	5	-36.73324063856744	FSDM [d]
1	Q0	14924	6	-36.7392139676863	FSDM [d]
1	Q0	13579	7	-36.740405168746605	FSDM [d]
1	Q0	8837	8	-36.74633306477374	FSDM [d]
1	Q0	75401	9	-36.74633306477374	FSDM [d]
1	Q0	53737	10	-36.77832182746955	FSDM [d]
1	Q0	10771	11	-36.93084979433399	FSDM [d]
1	Q0	10239	12	-37.015648434358134	FSDM [d]
1	Q0	79280	13	-37.036117840689236	FSDM [d]
1	Q0	12208	14	-37.21227224807479	FSDM [d]
1	Q0	840	15	-37.36568984366907	FSDM [d]
1	Q0	9670	16	-37.49510511022943	FSDM [d]
1	Q0	10073	17	-37.55132355753156	FSDM [d]
1	Q0	26291	18	-37.74154901050949	FSDM [d]
1	Q0	28826	19	-37.96615427164636	FSDM [d]
1	Q0	9671	20	-38.013187554943556	FSDM [d]
1	Q0	61382	21	-38.0341844113896	FSDM [d]
1	Q0	76923	22	-38.081818566455816	FSDM [d]
1	Q0	6384	23	-38.218615948856915	FSDM [d]
1	Q0	26937	24	-38.30494545743793	FSDM [d]
1	Q0	1756	25	-38.442574910429926	FSDM [d]
1	Q0	5282	26	-38.442574910429926	FSDM [d]
1	Q0	74800	27	-38.61257456473766	FSDM [d]
1	Q0	7298	28	-38.65648199188497	FSDM [d]
1	Q0	2614	29	-38.665193039999735	FSDM [d]
1	Q0	2330	30	-38.69776517371565	FSDM [d]
1	Q0	11291	31	-38.73546445691855	FSDM [d]
1	Q0	7584	32	-38.74253567149449	FSDM [d]
1	Q0	2517	33	-38.81035097162934	FSDM [d]
1	Q0	2293	34	-38.81120104918996	FSDM [d]
1	Q0	8245	35	-38.85085677594686	FSDM [d]
1	Q0	6551	36	-38.90626566712886	FSDM [d]
1	Q0	76000	37	-38.9613420779403	FSDM [d]
1	Q0	75972	38	-38.97040181566496	FSDM [d]
1	Q0	44995	39	-38.996780017318734	FSDM [d]
1	Q0	6312	40	-39.01911124566298	FSDM [d]
1	Q0	6677	41	-39.03994841084069	FSDM [d]
1	Q0	6629	42	-39.064426038917304	FSDM [d]
1	Q0	71080	43	-39.10529312547516	FSDM [d]
1	Q0	8195	44	-39.191504207417786	FSDM [d]
1	Q0	1925	45	-39.219757578158	FSDM [d]
1	Q0	11534	46	-39.2500174411988	FSDM [d]
1	Q0	2423	47	-39.29841006728995	FSDM [d]
1	Q0	6668	48	-39.336318706448544	FSDM [d]
1	Q0	75399	49	-39.41795755136186	FSDM [d]
1	Q0	27782	50	-39.466742543058125	FSDM [d]
1	Q0	76097	51	-39.573171062993715	FSDM [d]
1	Q0	75496	52	-39.62351328737549	FSDM [d]
1	Q0	70382	53	-39.65910583893049	FSDM [d]
1	Q0	52100	54	-39.68998595459554	FSDM [d]
1	Q0	49699	55	-39.70831570758005	FSDM [d]
1	Q0	49221	56	-39.727321181783324	FSDM [d]
1	Q0	13284	57	-39.73421303938651	FSDM [d]
1	Q0	14417	58	-39.73421303938651	FSDM [d]
1	Q0	6667	59	-39.746626221710045	FSDM [d]
1	Q0	11405	60	-39.83033468851414	FSDM [d]
1	Q0	3339	61	-39.936528946340125	FSDM [d]
1	Q0	7378	62	-40.0033358102646	FSDM [d]
1	Q0	75368	63	-40.10473756619593	FSDM [d]
1	Q0	6510	64	-40.11050746932758	FSDM [d]
1	Q0	10936	65	-40.17500835023707	FSDM [d]
1	Q0	10211	66	-40.210842244321164	FSDM [d]
1	Q0	69989	67	-40.24496833167613	FSDM [d]
1	Q0	45585	68	-40.33030051000059	FSDM [d]
1	Q0	7283	69	-40.41368913915803	FSDM [d]
1	Q0	5670	70	-40.42514627098688	FSDM [d]
1	Q0	74261	71	-40.48179635982693	FSDM [d]
1	Q0	5872	72	-40.50454984238688	FSDM [d]
1	Q0	75034	73	-40.58240523266064	FSDM [d]
1	Q0	1206	74	-40.603903655486725	FSDM [d]
1	Q0	42371	75	-40.603903655486725	FSDM [d]
1	Q0	53736	76	-40.639747186692006	FSDM [d]
1	Q0	562	77	-40.72765086183214	FSDM [d]
1	Q0	55277	78	-40.77712871502722	FSDM [d]
1	Q0	55414	79	-40.78532983783215	FSDM [d]
1	Q0	8005	80	-40.840881629721096	FSDM [d]
1	Q0	55467	81	-40.840881629721096	FSDM [d]
1	Q0	7780	82	-40.84173089133678	FSDM [d]
1	Q0	55394	83	-40.84173089133678	FSDM [d]
