1	Q0	32907	1	3.43267560005188	LMD [m]
1	Q0	32519	2	3.004958152770996	LMD [m]
1	Q0	11995	3	2.342985153198242	LMD [m]
1	Q0	11607	4	2.027398586273193	LMD [m]
1	Q0	46025	5	2.027398586273193	LMD [m]
1	Q0	12509	6	2.025903701782227	LMD [m]
1	Q0	12398	7	2.025903701782227	LMD [m]
1	Q0	12511	8	2.002347707748413	LMD [m]
1	Q0	12491	9	2.002347707748413	LMD [m]
1	Q0	11973	10	1.971073865890503	LMD [m]
1	Q0	32524	11	1.954781293869018	LMD [m]
1	Q0	11959	12	1.740436792373657	LMD [m]
1	Q0	11045	13	1.349082231521606	LMD [m]
1	Q0	74568	14	1.349082231521606	LMD [m]
1	Q0	85769	15	1.281142354011536	LMD [m]
1	Q0	12340	16	1.273941159248352	LMD [m]
1	Q0	85789	17	1.271517634391785	LMD [m]
1	Q0	85864	18	1.183192610740662	LMD [m]
1	Q0	46447	19	1.165960907936096	LMD [m]
1	Q0	1670	20	1.123965740203857	LMD [m]
1	Q0	31665	21	1.116702914237976	LMD [m]
1	Q0	7611	22	1.113711953163147	LMD [m]
1	Q0	45023	23	1.113711953163147	LMD [m]
1	Q0	32920	24	1.113214254379272	LMD [m]
1	Q0	7161	25	1.110655188560486	LMD [m]
1	Q0	6922	26	1.110655188560486	LMD [m]
1	Q0	75886	27	1.110655188560486	LMD [m]
1	Q0	75822	28	1.110655188560486	LMD [m]
1	Q0	32526	29	1.050176858901978	LMD [m]
1	Q0	4989	30	1.049678564071655	LMD [m]
1	Q0	45939	31	1.049180865287781	LMD [m]
1	Q0	11616	32	1.049180865287781	LMD [m]
1	Q0	10300	33	1.047938585281372	LMD [m]
1	Q0	65805	34	1.046947002410889	LMD [m]
1	Q0	85768	35	1.046947002410889	LMD [m]
1	Q0	6753	36	1.046451926231384	LMD [m]
1	Q0	8764	37	1.045710325241089	LMD [m]
1	Q0	75051	38	1.045710325241089	LMD [m]
1	Q0	10467	39	1.044969797134399	LMD [m]
1	Q0	47274	40	1.044969797134399	LMD [m]
1	Q0	65524	41	1.044476628303528	LMD [m]
1	Q0	65630	42	1.043984055519104	LMD [m]
1	Q0	4934	43	1.043426871299744	LMD [m]
1	Q0	5386	44	1.043426871299744	LMD [m]
1	Q0	5390	45	1.043426871299744	LMD [m]
1	Q0	42682	46	1.043426871299744	LMD [m]
1	Q0	12001	47	1.043426871299744	LMD [m]
1	Q0	12023	48	1.043426871299744	LMD [m]
1	Q0	11398	49	1.043000221252441	LMD [m]
1	Q0	9426	50	1.041283369064331	LMD [m]
1	Q0	41203	51	1.041283369064331	LMD [m]
1	Q0	44905	52	1.041283369064331	LMD [m]
1	Q0	9399	53	1.037867069244385	LMD [m]
1	Q0	69076	54	1.037867069244385	LMD [m]
1	Q0	11716	55	1.036895155906677	LMD [m]
1	Q0	12034	56	1.03612756729126	LMD [m]
1	Q0	44934	57	1.033026695251465	LMD [m]
1	Q0	7562	58	1.033026695251465	LMD [m]
1	Q0	9425	59	1.030144810676575	LMD [m]
1	Q0	5015	60	1.028881072998047	LMD [m]
1	Q0	7385	61	1.028881072998047	LMD [m]
1	Q0	7386	62	1.028881072998047	LMD [m]
1	Q0	11483	63	1.026328086853027	LMD [m]
1	Q0	74566	64	1.026328086853027	LMD [m]
1	Q0	5029	65	1.007451772689819	LMD [m]
1	Q0	4925	66	1.007451772689819	LMD [m]
1	Q0	4923	67	1.007451772689819	LMD [m]
1	Q0	5024	68	1.007451772689819	LMD [m]
1	Q0	9937	69	0.989681601524353	LMD [m]
1	Q0	9534	70	0.986160457134247	LMD [m]
