1	Q0	8468	1	79.75422	DPR
1	Q0	3141	2	71.617645	DPR
1	Q0	2742	3	71.29189	DPR
1	Q0	2878	4	71.1294	DPR
1	Q0	3163	5	70.99925	DPR
1	Q0	2725	6	70.77468	DPR
1	Q0	3305	7	70.719826	DPR
1	Q0	2764	8	70.52644	DPR
1	Q0	2731	9	70.50165	DPR
1	Q0	6951	10	70.41431	DPR
1	Q0	2958	11	70.15166	DPR
1	Q0	2983	12	70.10162	DPR
1	Q0	2899	13	69.89453	DPR
1	Q0	2890	14	69.456116	DPR
1	Q0	6861	15	69.007034	DPR
1	Q0	9384	16	68.48313	DPR
1	Q0	10503	17	68.1641	DPR
1	Q0	4274	18	68.13957	DPR
1	Q0	44622	19	67.70089	DPR
1	Q0	10507	20	67.53955	DPR
1	Q0	43284	21	67.393135	DPR
1	Q0	6935	22	67.353134	DPR
1	Q0	3797	23	67.03733	DPR
1	Q0	682	24	66.93027	DPR
1	Q0	1948	25	66.829445	DPR
1	Q0	44032	26	66.731834	DPR
1	Q0	7865	27	66.63636	DPR
1	Q0	10785	28	66.57245	DPR
1	Q0	10853	29	66.54587	DPR
1	Q0	7647	30	66.48559	DPR
1	Q0	6805	31	66.46701	DPR
1	Q0	45186	32	66.36927	DPR
1	Q0	10965	33	66.32199	DPR
1	Q0	74867	34	66.31418	DPR
1	Q0	10780	35	66.179886	DPR
1	Q0	10357	36	66.1658	DPR
1	Q0	42911	37	66.06306	DPR
1	Q0	1670	38	65.91739	DPR
1	Q0	10746	39	65.90662	DPR
1	Q0	44600	40	65.88359	DPR
1	Q0	44586	41	65.6163	DPR
1	Q0	10555	42	65.57946	DPR
1	Q0	16065	43	65.57271	DPR
1	Q0	11528	44	65.50683	DPR
1	Q0	10871	45	65.411255	DPR
1	Q0	7633	46	65.32427	DPR
1	Q0	7714	47	65.11013	DPR
1	Q0	7474	48	64.89315	DPR
1	Q0	7629	49	64.86772	DPR
1	Q0	2363	50	64.73742	DPR
1	Q0	11482	51	64.68473	DPR
1	Q0	45062	52	64.675476	DPR
1	Q0	10395	53	64.62955	DPR
1	Q0	4702	54	64.50262	DPR
1	Q0	7468	55	64.48037	DPR
1	Q0	42955	56	64.40728	DPR
1	Q0	6990	57	64.38066	DPR
1	Q0	42899	58	64.36328	DPR
1	Q0	6984	59	64.28279	DPR
1	Q0	43472	60	64.2067	DPR
1	Q0	7534	61	64.02052	DPR
